timestamps,TP9,AF7,AF8,TP10,Right AUX
1760229509.273,-200.195,49.805,38.086,-194.336,0.000
1760229509.276,-192.383,61.523,41.992,-186.523,0.000
1760229509.280,-190.430,62.988,37.109,-184.570,0.000
1760229509.284,-193.359,50.293,32.715,-182.617,0.000
1760229509.288,-187.988,47.363,32.715,-174.805,0.000
1760229509.292,-176.270,47.852,28.320,-171.387,0.000
1760229509.296,-158.691,49.805,14.648,-167.969,0.000
1760229509.300,-151.367,46.387,7.812,-161.133,0.000
1760229509.304,-137.207,33.203,8.789,-136.719,0.000
1760229509.308,-118.652,31.250,5.371,-111.328,0.000
1760229509.312,-116.211,36.133,5.859,-109.375,0.000
1760229509.315,-102.051,28.320,11.230,-94.727,0.000
1760229509.319,-73.730,15.137,6.836,-65.430,0.000
1760229509.323,-56.152,9.277,-7.324,-48.828,0.000
1760229509.327,-44.434,10.742,-15.137,-41.016,0.000
1760229509.331,-26.855,-2.930,-22.949,-31.250,0.000
1760229509.335,-5.859,-14.648,-36.133,-15.137,0.000
1760229509.339,13.184,-13.184,-42.480,5.371,0.000
1760229509.343,20.508,-22.949,-33.203,17.090,0.000
1760229509.347,20.996,-46.387,-35.156,25.391,0.000
1760229509.351,35.645,-53.223,-47.852,48.828,0.000
1760229509.355,38.574,-54.688,-57.617,50.781,0.000
1760229509.358,37.598,-62.988,-62.988,39.062,0.000
1760229509.362,44.922,-60.547,-64.453,44.434,0.000
1760229509.366,48.340,-62.988,-69.824,54.688,0.000
1760229509.370,50.293,-74.219,-71.289,57.617,0.000
1760229509.374,65.430,-65.918,-65.918,67.871,0.000
1760229509.378,64.941,-66.406,-74.219,68.848,0.000
1760229509.382,59.570,-82.031,-78.125,63.477,0.000
1760229509.386,75.684,-80.566,-74.707,70.801,0.000
1760229509.390,74.707,-77.637,-73.730,75.195,0.000
1760229509.394,68.848,-75.195,-68.359,74.219,0.000
1760229509.397,66.895,-69.824,-63.477,66.406,0.000
1760229509.401,65.918,-65.918,-68.848,63.477,0.000
1760229509.405,68.848,-72.754,-81.543,65.918,0.000
1760229509.409,68.359,-76.660,-83.496,68.359,0.000
1760229509.413,67.383,-66.406,-57.617,74.219,0.000
1760229509.417,57.129,-65.918,-61.523,63.477,0.000
1760229509.421,45.410,-77.148,-78.125,51.758,0.000
1760229509.425,33.203,-78.125,-82.031,44.922,0.000
1760229509.429,29.297,-70.312,-58.594,44.434,0.000
1760229509.433,29.297,-74.219,-26.367,44.922,0.000
1760229509.437,15.137,-57.617,-55.176,24.414,0.000
1760229509.440,10.742,-41.504,-56.641,18.066,0.000
1760229509.444,2.441,-56.152,-33.691,4.395,0.000
1760229509.448,-41.504,-64.453,-28.320,-36.621,0.000
1760229509.452,-85.938,-53.223,-14.648,-73.730,0.000
1760229509.456,-115.723,-28.809,2.930,-109.863,0.000
1760229509.460,-155.273,-4.395,27.344,-159.180,0.000
1760229509.464,-179.199,16.113,41.992,-188.477,0.000
1760229509.468,-186.035,32.227,29.297,-194.824,0.000
1760229509.472,-192.383,36.133,20.996,-196.289,0.000
1760229509.476,-193.848,35.645,36.133,-190.430,0.000
1760229509.480,-194.336,36.133,38.574,-197.754,0.000
1760229509.483,-189.941,39.551,24.902,-198.242,0.000
1760229509.487,-180.664,41.016,17.578,-189.941,0.000
1760229509.491,-159.668,39.062,21.484,-162.598,0.000
1760229509.495,-144.531,33.203,32.227,-139.160,0.000
1760229509.499,-137.207,22.461,27.832,-125.488,0.000
1760229509.503,-125.000,11.719,13.184,-111.328,0.000
1760229509.507,-104.492,10.742,9.766,-98.145,0.000
1760229509.511,-81.055,3.418,5.859,-74.219,0.000
1760229509.515,-65.918,-0.488,-3.906,-61.035,0.000
1760229509.519,-53.711,-1.953,-12.207,-52.246,0.000
1760229509.522,-33.691,-13.184,-15.137,-27.344,0.000
1760229509.526,-11.719,-27.832,-21.973,-8.789,0.000
1760229509.530,2.441,-36.621,-29.785,1.953,0.000
1760229509.534,6.836,-45.898,-36.133,9.277,0.000
1760229509.538,20.020,-56.641,-34.668,21.484,0.000
1760229509.542,42.969,-59.082,-41.992,40.527,0.000
1760229509.546,48.340,-60.059,-49.316,57.617,0.000
1760229509.550,40.039,-65.918,-47.852,59.082,0.000
1760229509.554,44.922,-70.312,-49.316,61.523,0.000
1760229509.558,58.105,-68.359,-52.246,68.359,0.000
1760229509.562,65.430,-66.406,-58.594,67.383,0.000
1760229509.565,64.941,-68.848,-61.035,64.941,0.000
1760229509.569,67.383,-73.730,-63.965,68.848,0.000
1760229509.573,72.754,-77.148,-69.824,75.684,0.000
1760229509.577,75.684,-72.266,-68.359,78.125,0.000
1760229509.581,76.172,-67.383,-68.848,72.754,0.000
1760229509.585,79.590,-73.730,-69.824,68.848,0.000
1760229509.589,86.426,-74.707,-69.824,80.078,0.000
1760229509.593,80.078,-67.383,-69.824,83.496,0.000
1760229509.597,71.777,-65.918,-66.406,71.289,0.000
1760229509.601,71.777,-69.824,-67.871,67.383,0.000
1760229509.604,71.777,-69.336,-74.219,73.730,0.000
1760229509.608,73.242,-71.777,-77.148,78.613,0.000
1760229509.612,69.336,-71.289,-72.266,69.824,0.000
1760229509.616,67.383,-63.477,-64.941,66.895,0.000
1760229509.620,69.336,-61.523,-67.383,65.918,0.000
1760229509.624,64.453,-59.570,-69.824,62.012,0.000
1760229509.628,59.570,-58.105,-68.848,59.570,0.000
1760229509.632,56.641,-59.570,-66.406,59.082,0.000
1760229509.636,52.734,-58.105,-65.430,63.965,0.000
1760229509.640,47.852,-60.547,-67.871,63.477,0.000
1760229509.644,50.293,-62.988,-67.871,59.570,0.000
1760229509.647,53.223,-53.711,-67.383,56.641,0.000
1760229509.651,41.992,-52.734,-69.336,47.852,0.000
1760229509.655,35.156,-56.641,-62.988,45.898,0.000
1760229509.659,37.598,-50.293,-61.035,50.293,0.000
1760229509.663,30.762,-50.781,-65.430,37.598,0.000
1760229509.667,26.855,-49.316,-66.406,29.297,0.000
1760229509.671,29.785,-50.293,-63.965,32.715,0.000
1760229509.675,25.879,-53.711,-62.500,27.832,0.000
1760229509.679,26.367,-49.805,-62.500,34.180,0.000
1760229509.683,31.250,-50.781,-58.594,36.621,0.000
1760229509.686,33.203,-51.270,-55.664,35.156,0.000
1760229509.690,30.762,-47.852,-57.617,42.969,0.000
1760229509.694,24.902,-43.945,-54.688,33.203,0.000
1760229509.698,18.066,-42.480,-52.734,17.578,0.000
1760229509.702,17.090,-44.434,-47.363,20.020,0.000
1760229509.706,19.043,-43.945,-39.551,31.250,0.000
1760229509.710,19.531,-36.621,-45.898,31.738,0.000
1760229509.714,17.578,-36.133,-48.828,20.508,0.000
1760229509.718,18.555,-37.109,-42.969,17.090,0.000
1760229509.722,23.438,-34.668,-42.480,20.508,0.000
1760229509.726,19.531,-39.062,-42.969,27.832,0.000
1760229509.729,10.254,-44.434,-45.410,14.648,0.000
1760229509.733,9.277,-44.922,-47.363,4.883,0.000
1760229509.737,9.277,-40.527,-47.852,11.719,0.000
1760229509.741,7.324,-39.551,-48.340,11.719,0.000
1760229509.745,1.953,-41.016,-47.363,0.977,0.000
1760229509.749,-7.324,-39.551,-51.270,-11.230,0.000
1760229509.753,-11.230,-44.434,-54.199,-11.719,0.000
1760229509.757,-1.465,-44.922,-48.340,1.465,0.000
1760229509.761,0.977,-41.016,-43.457,0.488,0.000
1760229509.765,2.930,-38.086,-39.062,-8.301,0.000
1760229509.769,6.836,-34.668,-37.109,-5.371,0.000
1760229509.772,2.441,-31.738,-39.062,-6.348,0.000
1760229509.776,3.418,-29.785,-35.645,-2.441,0.000
1760229509.780,4.395,-27.344,-31.250,0.488,0.000
1760229509.784,4.395,-28.320,-27.344,0.488,0.000
1760229509.788,-0.488,-27.832,-35.156,-1.953,0.000
1760229509.792,-3.906,-30.273,-45.410,-8.789,0.000
1760229509.796,-6.836,-38.086,-41.504,-12.695,0.000
1760229509.800,-6.348,-32.715,-34.668,-12.695,0.000
1760229509.804,-3.418,-34.180,-28.809,-12.207,0.000
1760229509.808,-0.977,-39.551,-25.879,-5.371,0.000
1760229509.811,-3.906,-34.180,-25.879,-3.906,0.000
1760229509.815,-13.672,-33.691,-27.344,-15.625,0.000
1760229509.819,-13.184,-31.250,-29.785,-14.160,0.000
1760229509.823,-8.301,-26.855,-29.785,-7.324,0.000
1760229509.827,-12.695,-30.762,-31.250,-13.672,0.000
1760229509.831,-21.484,-40.039,-34.180,-17.578,0.000
1760229509.835,-21.484,-33.691,-30.273,-12.207,0.000
1760229509.839,-12.207,-29.785,-27.344,-4.395,0.000
1760229509.843,-11.230,-36.133,-30.762,-12.695,0.000
1760229509.847,-17.578,-37.598,-27.832,-22.461,0.000
1760229509.851,-17.090,-33.691,-28.809,-19.043,0.000
1760229509.854,-18.066,-33.691,-30.273,-12.207,0.000
1760229509.858,-17.578,-32.227,-26.367,-10.742,0.000
1760229509.862,-21.973,-28.320,-26.855,-17.578,0.000
1760229509.866,-22.949,-29.785,-31.738,-19.531,0.000
1760229509.870,-13.672,-30.762,-27.344,-19.531,0.000
1760229509.874,-8.301,-27.344,-26.855,-12.695,0.000
1760229509.878,-9.277,-26.367,-36.133,-12.695,0.000
1760229509.882,-19.043,-24.902,-33.691,-28.320,0.000
1760229509.886,-21.484,-23.926,-26.367,-29.785,0.000
1760229509.890,-17.578,-22.949,-24.902,-19.043,0.000
1760229509.894,-24.902,-28.809,-24.414,-18.066,0.000
1760229509.897,-30.762,-34.668,-26.855,-27.344,0.000
1760229509.901,-34.180,-36.133,-31.250,-34.668,0.000
1760229509.905,-39.062,-38.574,-34.180,-29.785,0.000
1760229509.909,-34.668,-42.480,-33.691,-26.855,0.000
1760229509.913,-40.039,-42.969,-34.668,-35.645,0.000
1760229509.917,-44.922,-37.598,-33.203,-32.227,0.000
1760229509.921,-38.086,-37.109,-32.715,-26.367,0.000
1760229509.925,-30.273,-36.133,-27.344,-19.043,0.000
1760229509.929,-24.414,-35.156,-20.996,-17.578,0.000
1760229509.933,-26.855,-33.691,-24.902,-27.832,0.000
1760229509.936,-21.973,-26.367,-22.949,-32.715,0.000
1760229509.940,-20.996,-25.391,-24.902,-25.879,0.000
1760229509.944,-27.344,-26.855,-28.320,-22.949,0.000
1760229509.948,-29.785,-29.785,-24.902,-32.715,0.000
1760229509.952,-31.250,-33.691,-28.809,-34.180,0.000
1760229509.956,-29.785,-36.133,-29.785,-24.902,0.000
1760229509.960,-26.855,-33.691,-25.879,-25.391,0.000
1760229509.964,-30.273,-35.156,-28.809,-28.320,0.000
1760229509.968,-40.527,-37.109,-35.156,-30.273,0.000
1760229509.972,-33.203,-31.250,-28.809,-31.738,0.000
1760229509.976,-22.461,-32.227,-25.391,-18.066,0.000
1760229509.979,-28.809,-31.250,-32.227,-26.367,0.000
1760229509.983,-34.668,-30.273,-33.203,-42.480,0.000
1760229509.987,-32.227,-27.344,-29.297,-40.039,0.000
1760229509.991,-30.762,-24.414,-25.391,-35.156,0.000
1760229509.995,-34.180,-25.391,-24.414,-40.039,0.000
1760229509.999,-33.203,-22.949,-21.973,-43.457,0.000
1760229510.003,-28.320,-25.879,-22.461,-36.133,0.000
1760229510.007,-21.973,-27.344,-26.367,-32.227,0.000
1760229510.011,-21.973,-27.832,-27.832,-28.809,0.000
1760229510.015,-31.738,-27.344,-28.809,-37.109,0.000
1760229510.018,-34.180,-29.297,-25.391,-40.527,0.000
1760229510.022,-24.414,-34.668,-20.020,-30.273,0.000
1760229510.026,-21.484,-39.062,-22.461,-26.855,0.000
1760229510.030,-25.879,-37.598,-21.973,-26.367,0.000
1760229510.034,-28.809,-32.715,-21.973,-29.297,0.000
1760229510.038,-31.250,-26.855,-23.926,-28.809,0.000
1760229510.042,-22.461,-20.508,-27.344,-21.484,0.000
1760229510.046,-29.785,-23.926,-28.320,-29.297,0.000
1760229510.050,-50.293,-25.391,-31.250,-47.852,0.000
1760229510.054,-41.992,-19.043,-25.879,-40.039,0.000
1760229510.058,-28.320,-16.113,-21.484,-26.367,0.000
1760229510.061,-35.645,-26.855,-33.691,-39.551,0.000
1760229510.065,-37.109,-26.367,-29.297,-41.504,0.000
1760229510.069,-27.344,-17.090,-21.484,-28.809,0.000
1760229510.073,-29.297,-22.949,-29.785,-20.508,0.000
1760229510.077,-32.227,-27.344,-28.809,-25.879,0.000
1760229510.081,-28.809,-24.902,-26.367,-31.250,0.000
1760229510.085,-27.832,-27.344,-33.203,-35.645,0.000
1760229510.089,-29.297,-27.832,-32.227,-37.598,0.000
1760229510.093,-27.344,-31.738,-27.832,-33.691,0.000
1760229510.097,-14.648,-28.320,-22.461,-24.902,0.000
1760229510.100,-19.531,-23.926,-23.438,-22.461,0.000
1760229510.104,-35.156,-28.809,-26.855,-33.691,0.000
1760229510.108,-30.273,-30.762,-26.367,-33.203,0.000
1760229510.112,-27.344,-26.855,-21.484,-27.832,0.000
1760229510.116,-24.902,-20.020,-18.066,-23.438,0.000
1760229510.120,-27.832,-25.879,-24.902,-33.203,0.000
1760229510.124,-29.297,-26.855,-26.855,-37.109,0.000
1760229510.128,-21.484,-22.461,-20.020,-24.902,0.000
1760229510.132,-22.461,-25.391,-15.625,-18.555,0.000
1760229510.136,-21.484,-20.020,-20.020,-17.578,0.000
1760229510.140,-21.973,-21.484,-20.508,-21.973,0.000
1760229510.143,-24.902,-28.809,-17.090,-24.902,0.000
1760229510.147,-25.879,-25.879,-20.508,-31.738,0.000
1760229510.151,-33.691,-22.949,-20.508,-38.086,0.000
1760229510.155,-33.203,-29.297,-21.973,-28.809,0.000
1760229510.159,-28.320,-31.738,-21.484,-24.414,0.000
1760229510.163,-29.297,-27.832,-20.508,-36.133,0.000
1760229510.167,-40.527,-24.902,-23.438,-45.410,0.000
1760229510.171,-45.410,-24.902,-28.809,-41.016,0.000
1760229510.175,-36.621,-27.832,-28.809,-36.133,0.000
1760229510.179,-39.551,-30.273,-23.438,-40.527,0.000
1760229510.183,-43.457,-32.715,-27.344,-45.898,0.000
1760229510.186,-37.109,-34.668,-32.227,-41.504,0.000
1760229510.190,-28.320,-33.691,-24.414,-31.738,0.000
1760229510.194,-32.227,-33.203,-31.738,-40.527,0.000
1760229510.198,-37.598,-32.227,-33.203,-47.363,0.000
1760229510.202,-33.691,-34.180,-20.508,-34.180,0.000
1760229510.206,-19.043,-35.645,-18.066,-18.555,0.000
1760229510.210,-23.438,-36.133,-20.020,-27.832,0.000
1760229510.214,-39.062,-33.203,-29.785,-40.039,0.000
1760229510.218,-35.645,-30.273,-32.227,-32.227,0.000
1760229510.222,-35.156,-32.715,-30.273,-29.297,0.000
1760229510.225,-30.762,-27.832,-30.762,-20.508,0.000
1760229510.229,-25.391,-29.297,-26.367,-18.555,0.000
1760229510.233,-26.855,-30.273,-23.926,-29.785,0.000
1760229510.237,-24.414,-26.367,-26.367,-26.855,0.000
1760229510.241,-27.832,-25.391,-28.809,-20.996,0.000
1760229510.245,-42.480,-30.273,-29.785,-32.227,0.000
1760229510.249,-44.434,-30.273,-27.344,-31.738,0.000
1760229510.253,-37.598,-23.926,-29.297,-28.320,0.000
1760229510.257,-31.250,-25.879,-30.273,-28.320,0.000
1760229510.261,-29.785,-27.832,-24.414,-23.438,0.000
1760229510.265,-39.062,-27.344,-20.508,-17.578,0.000
1760229510.268,-46.875,-28.809,-25.391,-17.090,0.000
1760229510.272,-38.574,-29.297,-20.508,-19.043,0.000
1760229510.276,-29.785,-27.344,-18.066,-19.531,0.000
1760229510.280,-34.180,-30.762,-20.996,-26.367,0.000
1760229510.284,-37.598,-30.762,-19.043,-29.785,0.000
1760229510.288,-38.574,-28.809,-26.855,-24.414,0.000
1760229510.292,-38.574,-32.715,-25.879,-21.484,0.000
1760229510.296,-40.039,-34.180,-26.855,-26.367,0.000
1760229510.300,-36.621,-30.762,-28.809,-32.227,0.000
1760229510.304,-35.645,-34.668,-25.879,-33.691,0.000
1760229510.307,-32.715,-34.180,-22.461,-27.344,0.000
1760229510.311,-36.621,-26.855,-19.043,-21.973,0.000
1760229510.315,-47.363,-36.133,-23.438,-32.227,0.000
1760229510.319,-39.551,-37.598,-31.250,-30.762,0.000
1760229510.323,-31.738,-33.691,-30.762,-14.160,0.000
1760229510.327,-32.715,-34.668,-24.902,-15.625,0.000
1760229510.331,-36.133,-32.715,-27.832,-28.320,0.000
1760229510.335,-34.668,-30.762,-32.715,-33.203,0.000
1760229510.339,-30.273,-27.344,-33.691,-21.973,0.000
1760229510.343,-27.344,-23.926,-29.297,-14.160,0.000
1760229510.347,-26.367,-24.414,-19.531,-20.996,0.000
1760229510.350,-27.344,-27.344,-19.043,-21.484,0.000
1760229510.354,-24.902,-28.320,-20.996,-22.949,0.000
1760229510.358,-22.461,-30.762,-20.020,-20.020,0.000
1760229510.362,-26.367,-33.203,-22.461,-20.996,0.000
1760229510.366,-28.809,-35.156,-22.949,-23.438,0.000
1760229510.370,-28.809,-32.715,-31.250,-30.273,0.000
1760229510.374,-27.344,-32.227,-35.645,-29.297,0.000
1760229510.378,-30.273,-34.180,-28.809,-26.855,0.000
1760229510.382,-32.715,-33.691,-30.273,-36.133,0.000
1760229510.386,-32.715,-35.645,-30.762,-29.785,0.000
1760229510.390,-31.250,-33.691,-25.879,-26.855,0.000
1760229510.393,-33.691,-39.551,-27.344,-35.156,0.000
1760229510.397,-42.969,-44.922,-32.227,-41.992,0.000
1760229510.401,-49.805,-43.945,-31.738,-50.293,0.000
1760229510.405,-42.969,-37.598,-30.762,-40.039,0.000
1760229510.409,-33.203,-32.227,-28.320,-30.762,0.000
1760229510.413,-29.297,-26.855,-19.531,-32.227,0.000
1760229510.417,-28.320,-24.414,-21.973,-31.250,0.000
1760229510.421,-29.297,-27.832,-25.879,-29.297,0.000
1760229510.425,-30.762,-24.414,-23.926,-27.344,0.000
1760229510.429,-32.715,-28.809,-33.203,-30.273,0.000
1760229510.432,-33.691,-28.809,-32.227,-29.785,0.000
1760229510.436,-40.039,-25.391,-26.367,-41.504,0.000
1760229510.440,-31.738,-28.809,-25.391,-32.715,0.000
1760229510.444,-29.785,-26.367,-23.438,-28.809,0.000
1760229510.448,-33.691,-28.809,-22.949,-39.551,0.000
1760229510.452,-36.133,-38.574,-25.391,-40.039,0.000
1760229510.456,-36.621,-39.062,-25.391,-38.574,0.000
1760229510.460,-29.785,-35.156,-25.879,-34.180,0.000
1760229510.464,-28.809,-28.809,-29.297,-37.109,0.000
1760229510.468,-30.762,-25.391,-27.832,-36.133,0.000
1760229510.472,-32.227,-27.344,-25.879,-29.785,0.000
1760229510.475,-28.320,-27.832,-26.367,-27.832,0.000
1760229510.479,-32.715,-29.297,-25.879,-36.133,0.000
1760229510.483,-36.621,-33.203,-27.832,-36.621,0.000
1760229510.487,-37.109,-38.086,-34.668,-31.738,0.000
1760229510.491,-31.738,-35.156,-30.762,-29.297,0.000
1760229510.495,-23.438,-26.855,-27.832,-28.809,0.000
1760229510.499,-22.461,-26.367,-29.785,-29.785,0.000
1760229510.503,-24.414,-27.832,-23.926,-27.832,0.000
1760229510.507,-20.996,-32.715,-22.461,-18.555,0.000
1760229510.511,-24.902,-33.203,-23.926,-21.973,0.000
1760229510.514,-26.367,-32.715,-23.926,-31.738,0.000
1760229510.518,-21.973,-33.203,-26.367,-25.391,0.000
1760229510.522,-29.297,-35.156,-31.250,-22.461,0.000
1760229510.526,-28.320,-32.227,-31.250,-22.461,0.000
1760229510.530,-18.066,-20.996,-25.879,-20.020,0.000
1760229510.534,-12.695,-20.020,-25.879,-15.625,0.000
1760229510.538,-16.602,-21.484,-30.762,-16.113,0.000
1760229510.542,-23.926,-22.461,-29.785,-22.949,0.000
1760229510.546,-29.785,-26.367,-28.320,-25.879,0.000
1760229510.550,-30.762,-25.879,-28.809,-26.855,0.000
1760229510.554,-32.227,-30.762,-31.738,-28.320,0.000
1760229510.557,-27.344,-32.227,-35.156,-19.043,0.000
1760229510.561,-28.320,-32.227,-35.645,-22.949,0.000
1760229510.565,-35.645,-31.250,-35.645,-29.785,0.000
1760229510.569,-31.738,-29.785,-29.785,-25.879,0.000
1760229510.573,-26.855,-28.320,-26.367,-24.414,0.000
1760229510.577,-30.273,-26.855,-29.297,-28.320,0.000
1760229510.581,-30.762,-30.273,-22.949,-30.273,0.000
1760229510.585,-27.344,-29.785,-20.508,-31.738,0.000
1760229510.589,-23.926,-24.414,-22.949,-29.785,0.000
1760229510.593,-25.391,-22.461,-22.949,-32.715,0.000
1760229510.597,-33.203,-25.879,-23.438,-41.016,0.000
1760229510.600,-33.691,-24.902,-21.973,-43.945,0.000
1760229510.604,-36.133,-26.855,-26.367,-43.945,0.000
1760229510.608,-27.832,-28.809,-26.367,-33.691,0.000
1760229510.612,-27.832,-32.227,-21.484,-33.691,0.000
1760229510.616,-39.551,-33.203,-18.555,-39.062,0.000
1760229510.620,-33.203,-24.902,-18.066,-32.715,0.000
1760229510.624,-27.344,-22.949,-20.508,-21.973,0.000
1760229510.628,-29.297,-24.902,-19.531,-17.578,0.000
1760229510.632,-24.902,-28.320,-23.926,-23.438,0.000
1760229510.636,-20.020,-31.738,-25.391,-21.484,0.000
1760229510.639,-12.695,-28.809,-21.973,-9.277,0.000
1760229510.643,-17.090,-28.809,-16.602,-18.555,0.000
1760229510.647,-31.250,-32.715,-16.602,-39.551,0.000
1760229510.651,-33.203,-36.621,-20.996,-37.598,0.000
1760229510.655,-33.691,-34.668,-19.531,-28.809,0.000
1760229510.659,-32.227,-27.832,-18.066,-27.832,0.000
1760229510.663,-33.203,-24.414,-23.926,-41.016,0.000
1760229510.667,-37.598,-28.320,-25.391,-45.898,0.000
1760229510.671,-37.109,-28.809,-24.902,-34.668,0.000
1760229510.675,-35.645,-30.762,-20.508,-30.273,0.000
1760229510.679,-34.180,-31.250,-22.949,-34.668,0.000
1760229510.682,-33.691,-24.414,-29.297,-36.621,0.000
1760229510.686,-34.180,-27.344,-23.926,-38.574,0.000
1760229510.690,-38.086,-37.109,-23.926,-35.645,0.000
1760229510.694,-41.992,-32.227,-23.926,-31.738,0.000
1760229510.698,-45.410,-30.273,-22.461,-29.297,0.000
1760229510.702,-47.363,-28.320,-22.461,-31.738,0.000
1760229510.706,-40.527,-24.902,-21.484,-29.785,0.000
1760229510.710,-36.621,-30.762,-22.949,-33.691,0.000
1760229510.714,-43.457,-32.715,-23.926,-34.668,0.000
1760229510.718,-41.992,-28.809,-25.391,-23.926,0.000
1760229510.721,-36.621,-32.715,-26.367,-24.414,0.000
1760229510.725,-33.691,-32.715,-22.949,-31.250,0.000
1760229510.729,-35.156,-30.762,-26.367,-32.227,0.000
1760229510.733,-41.016,-30.762,-27.832,-29.297,0.000
1760229510.737,-32.715,-22.949,-26.367,-23.926,0.000
1760229510.741,-27.344,-24.414,-23.926,-15.625,0.000
1760229510.745,-39.551,-28.809,-15.625,-15.625,0.000
1760229510.749,-45.898,-30.273,-17.090,-20.508,0.000
1760229510.753,-47.852,-26.855,-19.043,-38.086,0.000
1760229510.757,-46.875,-31.738,-22.461,-40.527,0.000
1760229510.761,-38.574,-35.156,-28.320,-23.438,0.000
1760229510.764,-34.668,-28.809,-28.320,-20.996,0.000
1760229510.768,-31.250,-26.855,-30.273,-29.785,0.000
1760229510.772,-27.832,-27.832,-37.109,-31.250,0.000
1760229510.776,-31.738,-31.738,-43.457,-29.785,0.000
1760229510.780,-34.180,-34.180,-41.992,-27.832,0.000
1760229510.784,-34.180,-29.785,-34.180,-20.996,0.000
1760229510.788,-35.156,-27.344,-34.668,-21.973,0.000
1760229510.792,-32.715,-30.762,-38.574,-21.973,0.000
1760229510.796,-28.320,-30.762,-32.227,-22.461,0.000
1760229510.800,-21.973,-28.320,-28.320,-22.461,0.000
1760229510.803,-13.672,-27.832,-30.273,-12.207,0.000
1760229510.807,-13.184,-24.902,-28.320,-7.324,0.000
1760229510.811,-18.066,-25.879,-29.785,-26.367,0.000
1760229510.815,-24.414,-32.715,-30.273,-35.645,0.000
1760229510.819,-29.785,-38.574,-33.203,-36.133,0.000
1760229510.823,-24.902,-41.016,-31.250,-29.785,0.000
1760229510.827,-24.414,-39.062,-26.855,-24.414,0.000
1760229510.831,-21.484,-33.203,-24.414,-22.949,0.000
1760229510.835,-23.926,-36.621,-21.973,-16.113,0.000
1760229510.839,-22.949,-32.227,-19.531,-9.277,0.000
