timestamps,TP9,AF7,AF8,TP10,Right AUX
1760229780.436,-27.832,-35.156,-32.227,-53.711,0.000
1760229780.440,-36.621,-39.062,-32.227,-68.848,0.000
1760229780.444,-26.855,-35.645,-25.879,-62.988,0.000
1760229780.448,-24.902,-35.156,-22.461,-30.762,0.000
1760229780.452,-39.551,-39.551,-19.531,-29.297,0.000
1760229780.455,-38.086,-36.133,-29.785,-32.227,0.000
1760229780.459,-35.645,-31.250,-35.645,-28.809,0.000
1760229780.463,-66.406,-31.250,-24.414,-44.922,0.000
1760229780.467,-39.551,-31.738,-26.855,-62.012,0.000
1760229780.471,-41.016,-28.809,-29.785,-59.570,0.000
1760229780.475,-57.129,-31.250,-30.762,-64.941,0.000
1760229780.479,-49.805,-40.039,-33.691,-43.457,0.000
1760229780.483,-45.898,-46.387,-31.250,-36.621,0.000
1760229780.487,-25.879,-42.480,-28.320,-51.270,0.000
1760229780.491,-24.414,-42.969,-29.785,-44.434,0.000
1760229780.494,-52.734,-42.480,-34.180,-58.105,0.000
1760229780.498,-67.383,-39.062,-35.156,-51.270,0.000
1760229780.502,-13.672,-37.109,-36.133,-62.988,0.000
1760229780.506,-27.344,-39.062,-26.855,-57.129,0.000
1760229780.510,-80.078,-45.410,-14.648,-50.781,0.000
1760229780.514,-21.973,-43.457,-16.113,-50.781,0.000
1760229780.518,-31.250,-42.480,-16.113,-27.344,0.000
1760229780.522,-88.379,-45.898,-19.531,-31.738,0.000
1760229780.526,-53.223,-33.203,-28.320,-45.410,0.000
1760229780.530,-57.129,-33.203,-27.832,-32.227,0.000
1760229780.534,-32.227,-43.945,-19.043,-54.688,0.000
1760229780.537,-14.160,-41.504,-21.973,-64.941,0.000
1760229780.541,-46.387,-35.645,-20.996,-20.996,0.000
1760229780.545,-34.180,-35.645,-14.160,-24.902,0.000
1760229780.549,-30.762,-42.480,-11.719,-46.875,0.000
1760229780.553,-29.785,-39.551,-18.066,-45.410,0.000
1760229780.557,-29.297,-31.250,-19.531,-34.668,0.000
1760229780.561,-53.223,-39.551,-20.020,-41.504,0.000
1760229780.565,-47.852,-32.715,-24.902,-38.086,0.000
1760229780.569,-45.898,-30.762,-21.484,-23.926,0.000
1760229780.573,-27.832,-43.457,-20.996,-31.738,0.000
1760229780.577,-14.648,-42.480,-14.648,-48.828,0.000
1760229780.580,-17.578,-46.387,-14.160,-42.969,0.000
1760229780.584,-43.945,-42.480,-24.902,-39.062,0.000
1760229780.588,-62.988,-28.320,-23.438,-25.879,0.000
1760229780.592,-58.105,-32.227,-26.367,-26.855,0.000
1760229780.596,-25.391,-35.156,-36.621,-51.270,0.000
1760229780.600,-38.574,-32.227,-34.668,-61.523,0.000
1760229780.604,-54.688,-32.715,-17.090,-35.156,0.000
1760229780.608,-6.348,-38.086,-12.695,-37.598,0.000
1760229780.612,-34.668,-39.551,-20.996,-37.598,0.000
1760229780.616,-75.684,-36.133,-22.461,-56.641,0.000
1760229780.620,-54.199,-34.180,-18.555,-71.777,0.000
1760229780.623,-47.363,-36.621,-24.902,-67.383,0.000
1760229780.627,-41.016,-37.109,-32.715,-55.664,0.000
1760229780.631,-46.387,-40.527,-29.785,-53.711,0.000
1760229780.635,-43.945,-43.457,-27.832,-62.012,0.000
1760229780.639,-52.734,-36.133,-24.414,-32.715,0.000
1760229780.643,-74.219,-27.344,-29.297,-44.434,0.000
1760229780.647,-53.223,-38.574,-44.434,-85.449,0.000
1760229780.651,-53.223,-50.781,-44.434,-60.059,0.000
1760229780.655,-50.781,-50.293,-35.645,-52.734,0.000
1760229780.659,-63.477,-48.828,-32.227,-75.684,0.000
1760229780.662,-38.574,-37.109,-27.832,-47.852,0.000
1760229780.666,-59.082,-32.715,-31.250,-47.852,0.000
1760229780.670,-78.125,-37.598,-30.273,-64.453,0.000
1760229780.674,-3.906,-32.715,-32.227,-40.039,0.000
1760229780.678,-29.297,-39.551,-37.598,-43.457,0.000
1760229780.682,-59.082,-51.758,-31.738,-53.223,0.000
1760229780.686,-24.414,-50.293,-27.344,-44.434,0.000
1760229780.690,-22.461,-51.270,-29.785,-36.133,0.000
1760229780.694,-56.641,-48.340,-27.832,-42.969,0.000
1760229780.698,-68.359,-42.969,-26.855,-53.711,0.000
1760229780.702,-42.480,-36.621,-23.438,-23.926,0.000
1760229780.705,-42.480,-36.133,-25.879,-22.949,0.000
1760229780.709,-19.043,-38.086,-27.832,-37.598,0.000
1760229780.713,10.254,-41.992,-23.438,-34.180,0.000
1760229780.717,-19.531,-42.969,-24.414,-22.949,0.000
1760229780.721,-41.504,-43.457,-25.391,-34.668,0.000
1760229780.725,-41.016,-45.410,-23.926,-27.832,0.000
1760229780.729,-26.855,-43.945,-27.344,-27.344,0.000
1760229780.733,-12.695,-39.551,-29.297,-31.250,0.000
1760229780.737,-5.371,-34.180,-21.973,-25.391,0.000
1760229780.741,-8.301,-35.156,-21.973,-29.297,0.000
1760229780.744,-35.645,-38.574,-27.832,-29.297,0.000
1760229780.748,-47.852,-41.992,-25.879,-39.062,0.000
1760229780.752,-32.715,-47.363,-23.926,-32.227,0.000
1760229780.756,-45.410,-43.457,-26.367,-39.551,0.000
1760229780.760,-35.645,-41.504,-27.344,-38.086,0.000
1760229780.764,4.395,-34.180,-24.902,-4.883,0.000
1760229780.768,14.648,-29.297,-26.367,-16.602,0.000
1760229780.772,1.953,-32.715,-26.367,-32.715,0.000
1760229780.776,-29.785,-33.691,-28.320,-23.438,0.000
1760229780.780,-21.973,-29.297,-26.367,-17.090,0.000
1760229780.784,-7.812,-27.832,-17.090,-24.414,0.000
1760229780.787,-14.648,-31.738,-16.113,-29.785,0.000
1760229780.791,-17.090,-38.574,-17.578,-19.531,0.000
1760229780.795,-20.996,-46.875,-16.113,-20.508,0.000
1760229780.799,-11.719,-41.016,-20.996,-41.016,0.000
1760229780.803,-19.043,-33.691,-29.297,-32.227,0.000
1760229780.807,-20.020,-33.691,-25.879,-41.992,0.000
1760229780.811,-1.465,-37.109,-20.020,-41.992,0.000
1760229780.815,-20.020,-41.504,-15.137,-39.062,0.000
1760229780.819,-45.410,-36.133,-16.602,-36.621,0.000
1760229780.823,-24.414,-30.273,-16.113,-7.324,0.000
1760229780.827,14.160,-32.715,-15.137,-22.949,0.000
1760229780.830,-28.320,-36.133,-20.020,-34.180,0.000
1760229780.834,-85.449,-35.156,-23.438,-35.156,0.000
1760229780.838,-59.570,-29.297,-28.320,-49.805,0.000
1760229780.842,-19.531,-23.438,-34.668,-52.246,0.000
1760229780.846,5.371,-22.461,-29.297,-46.387,0.000
1760229780.850,-14.160,-26.855,-19.043,-53.223,0.000
1760229780.854,-32.715,-32.715,-21.484,-34.668,0.000
1760229780.858,-22.949,-34.180,-26.855,-41.992,0.000
1760229780.862,-29.297,-43.945,-20.020,-53.711,0.000
1760229780.866,-41.504,-45.898,-20.996,-22.949,0.000
1760229780.869,-19.531,-31.250,-26.855,-18.066,0.000
1760229780.873,-36.133,-33.203,-24.902,-30.273,0.000
1760229780.877,-57.129,-37.598,-24.414,-40.527,0.000
1760229780.881,-33.691,-31.738,-24.414,-41.016,0.000
1760229780.885,-36.133,-30.762,-26.855,-31.250,0.000
1760229780.889,-27.344,-27.832,-30.273,-34.668,0.000
1760229780.893,-9.766,-27.344,-30.273,-14.648,0.000
1760229780.897,-34.668,-32.227,-29.785,-34.180,0.000
1760229780.901,-36.133,-33.691,-30.762,-38.086,0.000
1760229780.905,-13.184,-27.832,-22.949,-8.789,0.000
1760229780.909,-29.785,-33.203,-22.461,-25.879,0.000
1760229780.912,-20.996,-34.180,-24.902,-43.457,0.000
1760229780.916,-9.766,-23.926,-28.809,-56.152,0.000
1760229780.920,-39.062,-26.367,-32.227,-50.293,0.000
1760229780.924,-27.832,-32.227,-24.902,-37.598,0.000
1760229780.928,-8.789,-30.273,-24.902,-20.020,0.000
1760229780.932,-15.625,-33.203,-24.414,-23.438,0.000
1760229780.936,-35.156,-34.668,-26.855,-44.434,0.000
1760229780.940,-56.641,-35.645,-23.926,-54.199,0.000
1760229780.944,-50.781,-38.086,-20.996,-42.480,0.000
1760229780.948,-43.945,-35.156,-20.508,-41.504,0.000
1760229780.951,-25.391,-34.180,-26.367,-36.621,0.000
1760229780.955,-26.367,-41.504,-29.297,-20.996,0.000
1760229780.959,-23.438,-40.527,-19.043,-33.691,0.000
1760229780.963,-28.320,-39.062,-18.066,-44.434,0.000
1760229780.967,-32.715,-40.527,-22.461,-55.664,0.000
1760229780.971,-36.133,-34.668,-23.438,-55.176,0.000
1760229780.975,-29.297,-31.250,-24.414,-35.645,0.000
1760229780.979,-8.301,-24.414,-21.973,-29.785,0.000
1760229780.983,-35.156,-29.297,-15.625,-33.203,0.000
1760229780.987,-46.387,-32.715,-19.043,-33.203,0.000
1760229780.991,-36.621,-26.367,-18.555,-34.180,0.000
1760229780.994,-47.852,-30.762,-20.020,-42.969,0.000
1760229780.998,-41.992,-37.109,-28.809,-41.016,0.000
1760229781.002,-31.250,-32.715,-31.738,-39.551,0.000
1760229781.006,-16.602,-26.855,-28.320,-24.414,0.000
1760229781.010,-17.578,-20.020,-27.344,-22.461,0.000
1760229781.014,-16.602,-24.414,-24.414,-37.598,0.000
1760229781.018,2.930,-27.832,-25.879,-28.809,0.000
1760229781.022,-39.551,-22.949,-33.203,-42.480,0.000
1760229781.026,-52.734,-25.391,-27.832,-47.852,0.000
1760229781.030,-41.016,-24.902,-24.414,-40.527,0.000
1760229781.034,-42.969,-21.484,-26.367,-51.758,0.000
1760229781.037,-21.484,-21.484,-25.879,-46.387,0.000
1760229781.041,-12.695,-21.484,-29.785,-30.273,0.000
1760229781.045,-37.109,-26.367,-30.762,-43.945,0.000
1760229781.049,-26.855,-26.367,-25.391,-43.945,0.000
1760229781.053,17.578,-20.020,-26.855,-31.250,0.000
1760229781.057,-16.602,-20.996,-29.785,-62.012,0.000
1760229781.061,-43.457,-26.367,-28.809,-48.828,0.000
1760229781.065,-46.387,-25.391,-26.367,-31.250,0.000
1760229781.069,-51.758,-24.414,-26.367,-43.457,0.000
1760229781.073,-24.414,-23.926,-28.320,-33.691,0.000
1760229781.077,0.000,-27.344,-20.508,-23.438,0.000
1760229781.080,0.000,-33.203,-22.461,-36.133,0.000
1760229781.084,0.000,-28.320,-28.809,-33.203,0.000
1760229781.088,0.000,-20.996,-32.227,-30.762,0.000
1760229781.092,0.000,-23.926,-26.855,-50.293,0.000
1760229781.096,0.000,-26.855,-17.578,-25.879,0.000
1760229781.100,0.000,-22.461,-20.996,-33.203,0.000
1760229781.104,0.000,-21.484,-23.926,-50.781,0.000
1760229781.108,0.000,-22.949,-24.902,-39.062,0.000
1760229781.112,0.000,-17.578,-21.484,-39.551,0.000
1760229781.116,0.000,-20.508,-16.602,-31.738,0.000
1760229781.119,0.000,-27.344,-24.414,-37.598,0.000
1760229781.123,-12.695,-24.902,-32.715,-44.922,0.000
1760229781.127,-9.766,-24.902,-30.273,-36.621,0.000
1760229781.131,-7.324,-29.785,-20.020,-54.199,0.000
1760229781.135,-5.371,-29.297,-9.277,-59.082,0.000
1760229781.139,-11.719,-31.250,-10.254,-28.320,0.000
1760229781.143,-29.785,-34.180,-22.949,-25.879,0.000
1760229781.147,-10.254,-32.715,-24.902,-45.410,0.000
1760229781.151,-14.648,-27.344,-22.949,-25.879,0.000
1760229781.155,-34.180,-28.809,-31.250,-31.250,0.000
1760229781.158,-13.184,-34.668,-22.949,-46.875,0.000
1760229781.162,-10.254,-35.156,-18.555,-31.738,0.000
1760229781.166,-45.898,-35.645,-20.996,-57.129,0.000
1760229781.170,-43.457,-37.109,-20.020,-68.359,0.000
1760229781.174,-37.598,-38.086,-22.461,-51.270,0.000
1760229781.178,-27.344,-37.598,-22.949,-43.457,0.000
1760229781.182,-27.832,-38.086,-25.391,-38.574,0.000
1760229781.186,-24.414,-33.203,-24.902,-26.855,0.000
1760229781.190,-15.625,-27.344,-27.832,-20.996,0.000
1760229781.194,-17.578,-29.297,-27.832,-15.137,0.000
1760229781.197,-35.645,-29.785,-23.438,-28.809,0.000
1760229781.201,-34.668,-33.691,-19.531,-57.617,0.000
1760229781.205,-23.926,-33.691,-23.438,-54.199,0.000
1760229781.209,-35.156,-28.320,-27.832,-29.297,0.000
1760229781.213,-57.617,-33.203,-26.367,-37.598,0.000
1760229781.217,-18.066,-36.133,-21.484,-39.551,0.000
1760229781.221,-5.371,-36.133,-16.602,-20.020,0.000
1760229781.225,-30.762,-36.621,-20.508,-27.832,0.000
1760229781.229,-23.438,-31.738,-22.949,-43.457,0.000
1760229781.233,-15.625,-31.250,-23.926,-66.406,0.000
1760229781.237,-7.324,-27.832,-28.320,-42.480,0.000
1760229781.240,-29.297,-28.809,-31.250,-27.344,0.000
1760229781.244,-23.926,-30.273,-26.367,-28.320,0.000
1760229781.248,-23.438,-29.297,-31.250,-41.504,0.000
1760229781.252,-44.434,-30.762,-35.645,-32.715,0.000
1760229781.256,-20.996,-32.715,-29.297,-16.113,0.000
1760229781.260,-35.156,-30.762,-29.785,-40.039,0.000
1760229781.264,-39.062,-26.855,-26.855,-44.434,0.000
1760229781.268,-13.184,-25.879,-28.320,-55.664,0.000
1760229781.272,-2.930,-26.367,-30.273,-40.039,0.000
1760229781.276,-18.066,-26.855,-24.902,-36.621,0.000
1760229781.280,-27.344,-30.273,-30.273,-47.363,0.000
1760229781.283,-22.461,-34.668,-33.203,-34.180,0.000
1760229781.287,-41.504,-29.785,-31.738,-50.781,0.000
1760229781.291,-32.227,-30.762,-33.203,-55.176,0.000
1760229781.295,-11.719,-31.738,-31.250,-27.344,0.000
1760229781.299,-39.062,-26.855,-27.344,-17.090,0.000
1760229781.303,-41.016,-26.367,-26.855,-21.484,0.000
1760229781.307,-15.137,-23.926,-24.414,-28.809,0.000
1760229781.311,0.000,-29.297,-25.391,-39.551,0.000
1760229781.315,0.000,-35.156,-27.344,-45.410,0.000
1760229781.319,0.000,-31.738,-26.855,-29.297,0.000
1760229781.322,0.000,-32.715,-28.320,-26.855,0.000
1760229781.326,0.000,-34.180,-27.344,-39.551,0.000
1760229781.330,0.000,-36.621,-23.438,-38.574,0.000
1760229781.334,0.000,-44.922,-25.391,-35.156,0.000
1760229781.338,0.000,-43.457,-27.344,-28.320,0.000
1760229781.342,0.000,-31.250,-22.949,-38.086,0.000
1760229781.346,0.000,-33.203,-24.414,-46.387,0.000
1760229781.350,0.000,-31.738,-33.691,-55.176,0.000
1760229781.354,0.000,-32.715,-35.156,-49.316,0.000
1760229781.358,-45.898,-37.109,-22.461,-25.879,0.000
1760229781.362,-28.320,-32.227,-19.531,-5.371,0.000
1760229781.365,-13.184,-30.273,-30.273,-4.883,0.000
1760229781.369,-0.977,-32.227,-37.598,-37.109,0.000
1760229781.373,-18.066,-40.527,-27.832,-41.504,0.000
1760229781.377,-37.109,-37.109,-18.555,-22.949,0.000
1760229781.381,-14.648,-31.738,-29.785,-31.738,0.000
1760229781.385,1.465,-33.691,-34.668,-41.016,0.000
1760229781.389,-37.598,-34.180,-25.391,-23.926,0.000
1760229781.393,-34.668,-33.203,-21.973,-34.180,0.000
1760229781.397,-18.555,-34.180,-25.391,-39.551,0.000
1760229781.401,-34.668,-41.016,-28.320,-24.902,0.000
1760229781.405,-48.340,-40.527,-22.949,-25.879,0.000
1760229781.408,-38.086,-31.250,-23.926,-22.949,0.000
1760229781.412,-16.602,-29.785,-27.832,-37.598,0.000
1760229781.416,-15.625,-38.086,-24.902,-31.738,0.000
1760229781.420,-23.438,-41.016,-25.879,-25.879,0.000
1760229781.424,-20.996,-36.621,-23.438,-28.809,0.000
1760229781.428,-35.645,-39.551,-20.508,-29.785,0.000
1760229781.432,-64.453,-37.598,-20.508,-47.852,0.000
1760229781.436,-44.922,-36.621,-24.414,-57.129,0.000
1760229781.440,-21.484,-40.039,-25.391,-48.828,0.000
1760229781.444,4.395,-36.133,-29.785,-36.621,0.000
1760229781.447,-12.695,-29.297,-41.504,-42.969,0.000
1760229781.451,-41.992,-41.504,-24.902,-43.457,0.000
1760229781.455,-48.340,-54.688,-8.301,-19.531,0.000
1760229781.459,-42.480,-32.715,-26.367,-42.969,0.000
1760229781.463,-5.371,-18.066,-37.598,-55.176,0.000
1760229781.467,-30.762,-28.320,-35.156,-48.828,0.000
1760229781.471,-44.922,-31.250,-36.133,-32.715,0.000
1760229781.475,-21.973,-23.926,-37.109,-38.574,0.000
1760229781.479,-38.086,-20.508,-40.527,-60.547,0.000
1760229781.483,-51.758,-27.832,-45.410,-40.527,0.000
1760229781.487,-44.922,-32.227,-37.598,-45.410,0.000
1760229781.490,-20.020,-27.344,-30.273,-39.062,0.000
1760229781.494,-34.668,-22.461,-29.785,-39.062,0.000
1760229781.498,-53.711,-24.902,-25.879,-46.387,0.000
1760229781.502,-19.043,-32.227,-27.344,-41.016,0.000
1760229781.506,0.977,-39.551,-27.344,-55.664,0.000
1760229781.510,-36.133,-47.852,-26.855,-51.758,0.000
1760229781.514,-52.734,-36.133,-34.180,-44.434,0.000
1760229781.518,-59.082,-28.320,-38.086,-47.852,0.000
1760229781.522,-44.434,-32.227,-37.109,-48.828,0.000
1760229781.526,-25.879,-34.668,-33.691,-42.969,0.000
1760229781.530,-22.461,-35.156,-27.344,-42.480,0.000
1760229781.533,-29.785,-32.227,-31.250,-24.902,0.000
1760229781.537,-48.828,-30.273,-36.621,-45.410,0.000
1760229781.541,-39.551,-31.250,-36.133,-73.730,0.000
1760229781.545,-44.922,-35.156,-34.668,-52.246,0.000
1760229781.549,-30.762,-26.367,-26.855,-42.480,0.000
1760229781.553,-7.324,-18.066,-32.227,-36.621,0.000
1760229781.557,-1.953,-24.902,-34.668,-41.016,0.000
1760229781.561,-25.879,-34.180,-26.367,-47.852,0.000
1760229781.565,-42.480,-32.227,-31.250,-55.176,0.000
1760229781.569,-30.762,-32.227,-32.227,-66.406,0.000
1760229781.572,-33.203,-41.504,-28.809,-38.086,0.000
1760229781.576,-49.805,-38.574,-25.391,-47.363,0.000
1760229781.580,-46.387,-35.156,-15.137,-44.434,0.000
1760229781.584,-27.344,-37.109,-17.090,-33.203,0.000
1760229781.588,-13.184,-27.832,-22.461,-44.434,0.000
1760229781.592,-15.625,-30.273,-30.273,-53.711,0.000
1760229781.596,-41.016,-30.273,-35.645,-36.133,0.000
1760229781.600,-47.363,-35.156,-29.297,-34.180,0.000
1760229781.604,-31.738,-35.645,-25.391,-60.547,0.000
1760229781.608,-21.973,-27.344,-19.531,-29.297,0.000
1760229781.612,-30.273,-36.133,-20.996,-11.719,0.000
1760229781.615,-36.133,-40.039,-30.273,-20.508,0.000
1760229781.619,-44.922,-31.738,-36.133,-39.062,0.000
1760229781.623,-40.039,-29.297,-30.762,-58.105,0.000
1760229781.627,-26.855,-37.109,-26.367,-38.574,0.000
1760229781.631,-23.926,-41.504,-25.391,-27.344,0.000
1760229781.635,-40.527,-40.527,-25.879,-41.016,0.000
1760229781.639,-29.785,-44.434,-20.508,-10.254,0.000
1760229781.643,-27.344,-36.621,-26.855,-22.461,0.000
1760229781.647,-18.066,-19.531,-41.504,-76.660,0.000
1760229781.651,-30.762,-22.949,-29.785,-54.199,0.000
1760229781.654,-35.645,-37.109,-16.602,-40.039,0.000
1760229781.658,-39.551,-41.504,-23.438,-46.875,0.000
1760229781.662,-37.109,-28.320,-32.715,-58.105,0.000
1760229781.666,-31.250,-26.855,-29.785,-38.574,0.000
1760229781.670,-36.133,-33.691,-24.902,-17.578,0.000
1760229781.674,-7.324,-29.297,-27.832,-39.551,0.000
1760229781.678,-3.906,-31.738,-23.438,-51.270,0.000
1760229781.682,-34.180,-39.551,-20.996,-30.273,0.000
1760229781.686,-64.941,-33.691,-24.902,-52.734,0.000
1760229781.690,-38.574,-20.996,-23.438,-58.594,0.000
1760229781.694,-28.320,-27.344,-22.949,-35.156,0.000
1760229781.697,-51.758,-32.715,-21.973,-33.691,0.000
1760229781.701,-18.555,-32.227,-24.414,-38.086,0.000
1760229781.705,-1.953,-38.086,-26.367,-31.738,0.000
1760229781.709,-39.062,-43.457,-22.461,-26.367,0.000
1760229781.713,-37.598,-37.598,-23.438,-32.227,0.000
1760229781.717,-31.738,-20.996,-20.996,-33.691,0.000
1760229781.721,-34.668,-21.484,-16.113,-22.461,0.000
1760229781.725,-34.180,-28.809,-16.602,-16.602,0.000
1760229781.729,-17.090,-28.320,-21.973,-37.598,0.000
1760229781.733,-6.836,-32.227,-24.414,-41.016,0.000
1760229781.737,-13.184,-29.785,-24.902,-26.367,0.000
1760229781.740,-16.602,-30.273,-30.273,-34.180,0.000
1760229781.744,-37.598,-32.715,-28.809,-23.926,0.000
1760229781.748,-32.227,-27.344,-25.879,-21.973,0.000
1760229781.752,-20.996,-22.949,-31.250,-31.250,0.000
1760229781.756,-49.316,-29.785,-33.691,-20.996,0.000
1760229781.760,-49.805,-38.574,-22.949,-19.043,0.000
1760229781.764,-5.859,-24.902,-16.113,-16.113,0.000
1760229781.768,2.930,-15.137,-21.973,-22.949,0.000
1760229781.772,-22.461,-22.949,-22.461,-27.344,0.000
1760229781.776,-18.066,-28.809,-24.902,-17.090,0.000
1760229781.780,-10.742,-29.297,-25.391,-37.598,0.000
1760229781.783,-10.742,-27.832,-19.531,-30.273,0.000
1760229781.787,-23.926,-25.391,-22.949,-16.113,0.000
1760229781.791,-36.621,-26.855,-27.344,-36.133,0.000
1760229781.795,-41.992,-29.785,-30.762,-49.316,0.000
1760229781.799,-42.969,-30.762,-28.809,-41.016,0.000
1760229781.803,-35.645,-37.109,-25.879,-29.785,0.000
1760229781.807,-32.227,-37.598,-27.344,-34.668,0.000
1760229781.811,-19.531,-33.691,-30.273,-47.363,0.000
1760229781.815,-42.480,-37.109,-29.785,-60.059,0.000
1760229781.819,-19.043,-40.527,-26.855,-56.641,0.000
1760229781.822,-6.836,-36.621,-28.320,-46.387,0.000
1760229781.826,-69.336,-38.086,-27.832,-29.785,0.000
1760229781.830,-36.621,-38.574,-26.367,-43.457,0.000
1760229781.834,-41.504,-34.180,-33.203,-30.762,0.000
1760229781.838,-54.199,-32.227,-31.738,-16.602,0.000
1760229781.842,-22.949,-34.180,-20.996,-49.316,0.000
1760229781.846,-32.227,-37.598,-21.484,-52.734,0.000
1760229781.850,-29.297,-36.621,-25.391,-32.227,0.000
1760229781.854,-16.113,-39.062,-19.531,-22.949,0.000
1760229781.858,-11.719,-38.574,-24.902,-11.719,0.000
1760229781.862,-15.625,-37.598,-30.762,-37.109,0.000
1760229781.865,-44.434,-38.086,-31.738,-62.988,0.000
1760229781.869,-30.273,-27.344,-30.762,-38.086,0.000
1760229781.873,-2.930,-20.508,-19.531,-37.598,0.000
1760229781.877,-0.977,-28.809,-21.973,-37.598,0.000
1760229781.881,-36.133,-31.250,-25.879,-20.508,0.000
1760229781.885,-59.082,-31.738,-19.043,-47.363,0.000
1760229781.889,-40.039,-31.250,-18.066,-40.039,0.000
1760229781.893,-17.090,-30.762,-20.020,-13.184,0.000
1760229781.897,-17.578,-37.109,-18.066,-25.879,0.000
1760229781.901,-47.852,-36.133,-22.461,-13.672,0.000
1760229781.904,-37.598,-27.344,-29.297,-39.062,0.000
1760229781.908,-11.230,-30.273,-26.367,-50.293,0.000
1760229781.912,-0.488,-34.668,-20.508,-25.391,0.000
1760229781.916,-25.879,-34.180,-18.066,-37.109,0.000
1760229781.920,-44.434,-35.645,-22.461,-48.340,0.000
1760229781.924,-41.992,-35.645,-29.297,-58.105,0.000
1760229781.928,-28.809,-33.203,-21.484,-51.758,0.000
1760229781.932,-27.344,-35.156,-18.066,-30.273,0.000
1760229781.936,-39.062,-31.738,-27.832,-35.156,0.000
1760229781.940,-33.691,-33.203,-24.414,-44.922,0.000
1760229781.944,-5.371,-35.645,-17.090,-36.133,0.000
1760229781.947,-18.066,-31.250,-20.996,-25.879,0.000
1760229781.951,-36.133,-34.668,-25.391,-13.184,0.000
1760229781.955,-23.438,-31.250,-23.926,-38.574,0.000
1760229781.959,-23.438,-28.320,-28.809,-59.082,0.000
1760229781.963,-41.016,-38.086,-32.227,-39.551,0.000
1760229781.967,-39.062,-45.898,-27.832,-29.297,0.000
1760229781.971,-18.066,-41.504,-25.391,-27.832,0.000
1760229781.975,-25.391,-35.645,-24.414,-40.527,0.000
1760229781.979,-37.598,-32.227,-28.320,-38.086,0.000
1760229781.983,-21.484,-29.785,-29.297,-30.762,0.000
1760229781.986,-20.020,-28.809,-30.273,-30.762,0.000
1760229781.990,-19.531,-26.855,-28.809,-19.043,0.000
1760229781.994,-6.348,-24.902,-25.879,-29.297,0.000
1760229781.998,-44.434,-27.344,-26.855,-41.992,0.000
1760229782.002,-46.875,-36.621,-22.949,-38.086,0.000
